,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.043478260869565216,0.02418745275888133,0.0,-0.11538461538461539
1,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,-0.043478260869565216,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.043478260869565216,-0.037037037037037035,0.0,-0.038461538461538464
3,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.021739130434782608,-0.016628873771730914,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.06521739130434782,0.04270597127739985,0.0,0.05405405405405406
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.04081632653061224,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.021739130434782608,-0.01473922902494331,0.0,-0.02286902286902287
7,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.021739130434782608,-0.08881330309901739,0.0,0.05405405405405406
8,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02173913043478265,0.10052910052910052,0.0,0.07796257796257797
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043478260869565216,-0.05102040816326531,0.0,-0.009355509355509328
