,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.0027738502960012526,0.010210409857494477,0.004429739552652273,0.0030913233285868313,-0.005167476787813423,0.004486407164452866,-0.003866430778258656,-0.0007340407297727614,-0.0019194135414929078,0.0,-0.0030346547034821314,0.003363754108737696,0.0034344486471743164,0.0013930378393744516,0.0055291153385143114,0.00907508964320072,-0.007411689067940668,0.004758928226099563
AGEP,0.0027738502960012526,2.220446049250313e-16,-0.0018392859503296097,-0.002272623431715609,-0.003954233786918421,0.008712488086466796,-0.00597314962307377,-0.011365610223269484,0.009836160397325294,-0.00641694943539288,-0.0012794923920590208,0.0291666901900227,0.010172826367964238,-0.001916852768901356,-0.0002910951870491313,0.003031351318608877,0.0021891654494180235,0.004590970988965409,0.0034372302111845277
SEX,0.010210409857494477,-0.0018392859503296097,0.0,0.0058302885383596115,-0.002198135180981875,-0.007579239152396424,-0.0050389205358811265,-0.005628861628705116,0.01076646301390323,-0.01874911070313981,-0.006388448378142151,-0.003172688507047272,-0.0014854308760664583,0.008427763893531129,0.011266096544321993,0.0033115178400906532,0.006614552213494622,0.0007536597457389708,-0.01436799456666999
MSP,0.004429739552652273,-0.002272623431715609,0.0058302885383596115,0.0,0.0031574642480973435,0.0038093767431907326,0.014407455117441959,0.005438189286070094,-0.011985487994448651,0.014482384725493569,0.0025980495713553153,0.015499863895428179,0.011727026544764096,0.008952202024461342,-0.002703834470953091,0.004837130978128712,0.0022468875268261135,0.0017352072025814541,0.0036835449843041677
HISP,0.0030913233285868313,-0.003954233786918421,-0.002198135180981875,0.0031574642480973435,3.6637359812630166e-15,0.0028326705429345123,0.003091484682616795,-0.007029591611057852,8.210033186139068e-05,0.01010326473858908,-0.0010166521628463543,-0.012196758839500686,-0.0031087168149201982,-0.0035302591103759107,-0.003085826769711409,-0.006721160960923319,-0.0072438053854063465,0.007687389899256222,-0.001602220488523199
RAC1P,-0.005167476787813423,0.008712488086466796,-0.007579239152396424,0.0038093767431907326,0.0028326705429345123,-1.7763568394002505e-15,-0.0015051729537119002,-0.015059817189710376,0.010750058858118045,-0.00985792214364703,-0.00039952743878021724,-0.009099233515693306,0.013055692416942238,0.007244564759774405,-0.0019763837301732708,0.011802458633236958,0.012552841687023683,0.004406081703334708,0.004129164536268687
NOC,0.004486407164452866,-0.00597314962307377,-0.0050389205358811265,0.014407455117441959,0.003091484682616795,-0.0015051729537119002,0.0,0.011422417985231026,0.01753776572627852,-0.01854329808913474,-0.009745822423046793,-0.01232537349204929,-0.00807155980307478,0.003447710115645042,0.006109714615767956,-0.008529806104503185,-0.0041154626254153726,0.009771768895904073,0.0035751232356978357
NPF,-0.003866430778258656,-0.011365610223269484,-0.005628861628705116,0.005438189286070094,-0.007029591611057852,-0.015059817189710376,0.011422417985231026,-3.552713678800501e-15,0.013496539012425202,-0.004102845131797053,-0.009098449393608155,-0.02415172459312162,-0.003573313554154689,-0.0019323033655345434,0.0010976038646746712,-0.0038010828590499257,-0.0016065020902152338,0.010890464894484801,0.004158390032141496
HOUSING_TYPE,-0.0007340407297727614,0.009836160397325294,0.01076646301390323,-0.011985487994448651,8.210033186139068e-05,0.010750058858118045,0.01753776572627852,0.013496539012425202,4.551914400963142e-15,0.016136815989799547,-0.004601189731147613,0.006126604048345349,6.633714431772755e-05,0.0004663060031869781,-0.002250512192691234,-0.000913438983148742,-0.0005752058621859013,-0.007442446461019913,0.003833090630300977
OWN_RENT,-0.0019194135414929078,-0.00641694943539288,-0.01874911070313981,0.014482384725493569,0.01010326473858908,-0.00985792214364703,-0.01854329808913474,-0.004102845131797053,0.016136815989799547,3.6637359812630166e-15,0.0169305543708973,-0.01975190522547604,-0.0011855820198478709,-0.007884475770746347,-0.006531954881157278,0.0012203941153456042,0.004537094731953059,0.008146672692955739,0.008431378944122617
DENSITY,0.0,-0.0012794923920590208,-0.006388448378142151,0.0025980495713553153,-0.0010166521628463543,-0.00039952743878021724,-0.009745822423046793,-0.009098449393608155,-0.004601189731147613,0.0169305543708973,0.0,-0.0012296912573535462,0.005223819866079921,0.007875257615775663,0.010617568746830824,-0.004913124547125036,-0.0068460216529642355,0.001369546966416077,0.0023290384680466347
INDP_CAT,-0.0030346547034821314,0.0291666901900227,-0.003172688507047272,0.015499863895428179,-0.012196758839500686,-0.009099233515693306,-0.01232537349204929,-0.02415172459312162,0.006126604048345349,-0.01975190522547604,-0.0012296912573535462,4.440892098500626e-16,0.004079082604931061,0.008011510688268553,0.0035037802383462314,0.0014158144100646641,0.0034140208661765925,0.0005525093365847944,-0.013069695060646896
EDU,0.003363754108737696,0.010172826367964238,-0.0014854308760664583,0.011727026544764096,-0.0031087168149201982,0.013055692416942238,-0.00807155980307478,-0.003573313554154689,6.633714431772755e-05,-0.0011855820198478709,0.005223819866079921,0.004079082604931061,1.2212453270876722e-15,-0.009224498328120556,0.010824634617552287,0.00043729742768383595,-0.0012333769724250376,-0.012365543446695874,-0.000954859371935974
PINCP_DECILE,0.0034344486471743164,-0.001916852768901356,0.008427763893531129,0.008952202024461342,-0.0035302591103759107,0.007244564759774405,0.003447710115645042,-0.0019323033655345434,0.0004663060031869781,-0.007884475770746347,0.007875257615775663,0.008011510688268553,-0.009224498328120556,-6.661338147750939e-16,-0.0016776884051885183,-7.504470529634544e-05,0.0001996382347992376,0.001438155064603857,-0.004723787707043025
DVET,0.0013930378393744516,-0.0002910951870491313,0.011266096544321993,-0.002703834470953091,-0.003085826769711409,-0.0019763837301732708,0.006109714615767956,0.0010976038646746712,-0.002250512192691234,-0.006531954881157278,0.010617568746830824,0.0035037802383462314,0.010824634617552287,-0.0016776884051885183,2.220446049250313e-16,0.0033337196826560807,0.004360211333874252,-0.004085497293353564,0.013117049021192317
DREM,0.0055291153385143114,0.003031351318608877,0.0033115178400906532,0.004837130978128712,-0.006721160960923319,0.011802458633236958,-0.008529806104503185,-0.0038010828590499257,-0.000913438983148742,0.0012203941153456042,-0.004913124547125036,0.0014158144100646641,0.00043729742768383595,-7.504470529634544e-05,0.0033337196826560807,6.661338147750939e-16,-0.00023834371588005165,-0.00781876535597207,-0.011367385656954873
DPHY,0.00907508964320072,0.0021891654494180235,0.006614552213494622,0.0022468875268261135,-0.0072438053854063465,0.012552841687023683,-0.0041154626254153726,-0.0016065020902152338,-0.0005752058621859013,0.004537094731953059,-0.0068460216529642355,0.0034140208661765925,-0.0012333769724250376,0.0001996382347992376,0.004360211333874252,-0.00023834371588005165,1.7763568394002505e-15,-0.004743865400518799,-0.0104926669137657
DEYE,-0.007411689067940668,0.004590970988965409,0.0007536597457389708,0.0017352072025814541,0.007687389899256222,0.004406081703334708,0.009771768895904073,0.010890464894484801,-0.007442446461019913,0.008146672692955739,0.001369546966416077,0.0005525093365847944,-0.012365543446695874,0.001438155064603857,-0.004085497293353564,-0.00781876535597207,-0.004743865400518799,2.55351295663786e-15,-0.05871296482531524
DEAR,0.004758928226099563,0.0034372302111845277,-0.01436799456666999,0.0036835449843041677,-0.001602220488523199,0.004129164536268687,0.0035751232356978357,0.004158390032141496,0.003833090630300977,0.008431378944122617,0.0023290384680466347,-0.013069695060646896,-0.000954859371935974,-0.004723787707043025,0.013117049021192317,-0.011367385656954873,-0.0104926669137657,-0.05871296482531524,0.0
