,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.0004993750446340671,-0.00243759380636487,0.004824749260136013,0.010825794031529251,0.010838645165653554,0.004065224650902775,0.004653952142113185,-0.010554482835689688,0.0047887104070313685,0.019581282738542167,-0.011303079688712912,-0.00044179450858858327,-3.068359152645205e-05,-0.005831405541132827,-0.0016346713526179581,0.006217496206764473,-0.012469911642142065,-0.010256619909721987
AGEP,0.0004993750446340671,0.0,0.0009136328967763452,0.007391536551500433,-0.006808862819619219,-0.013584128930854866,-0.0059983436819076585,-0.00496124845811613,-0.00284556089215518,-0.011900437962622995,-0.006570361315341356,0.012682052126020985,0.008643881024248679,0.0059742128803409456,0.002270250607572341,-0.009608951714947134,-0.00851619863933773,-0.011968800869482626,-0.004706115494619467
SEX,-0.00243759380636487,0.0009136328967763382,0.0,0.010030110156047262,-0.012286527733158789,0.009515171524555846,-0.007496717921450563,-0.01244212100700759,0.02021101144752105,-0.012600579351203029,-0.0014965854213605106,3.682634229169868e-05,-0.006729507389612612,-0.007131957374323761,-0.00037587126680614646,-0.012190050370992465,-0.010140398981576516,-0.025836251366660734,-0.004510767893964596
MSP,0.004824749260136013,0.007391536551500433,0.010030110156047262,0.0,-0.007906325941871475,-0.00042461702582671096,-0.0006997270536321376,0.00197988445376468,-0.006295936559151588,-0.003620434924184679,0.0006878900357738665,0.011980626333263883,0.00578725786796086,0.011794606236544297,0.0035476233307336963,-0.024723971172366854,-0.01622926865772964,-0.006175466674953715,0.01044419241286202
HISP,0.010825794031529251,-0.006808862819619205,-0.012286527733158789,-0.007906325941871475,2.220446049250313e-16,0.035765108045859875,0.02040377545543068,0.021260878844380673,-0.009632391086435281,0.00038392846559959226,0.01695729130480539,-0.009598600000371646,-0.011310977860344407,-0.009560929422784331,0.0008429718947632718,-0.008991373235305765,0.00189615109868745,-0.012401548261277914,0.005106466236062965
RAC1P,0.01083864516565354,-0.013584128930854866,0.009515171524555846,-0.00042461702582671096,0.03576510804585989,0.0,0.009020533472019237,-0.0026186990597023146,-0.0036927485551563324,0.0281234900279842,-0.0034127483869829944,2.7772310462539918e-06,-0.011216762679505499,-0.006329752017557311,-0.001995431310850008,-0.00775147772716573,0.0049917960377612106,-0.00826894652108352,0.0025251794467894204
NOC,0.004065224650902782,-0.0059983436819076585,-0.00749671792145056,-0.0006997270536320821,0.02040377545543068,0.00902053347201924,0.0,0.002072048221210765,0.008251889364202514,0.005474175066966708,0.026214085289293122,-0.01580037873740757,-0.0057489868834224855,-0.007399923676250614,-0.0008652063537606253,0.019273759472637396,0.00847688382563145,0.013057260125819231,0.006219303290401171
NPF,0.004653952142113185,-0.004961248458116185,-0.01244212100700759,0.00197988445376468,0.021260878844380687,-0.0026186990597023285,0.002072048221210876,2.220446049250313e-16,0.003162574769344839,0.008503989278728745,0.031907849956179346,-0.016621326863352354,-0.002632859669492893,-0.004504393292857345,-0.004364946265504797,0.017268001144758925,0.01279268632974242,0.0024795411119830774,0.0010029091755745095
HOUSING_TYPE,-0.010554482835689681,-0.002845560892155173,0.02021101144752105,-0.006295936559151588,-0.009632391086435281,-0.0036927485551563315,0.008251889364202514,0.00316257476934495,0.0,0.008835618247081345,-0.019265072024789973,0.02166335754496196,0.002589452149524104,0.009628208491709644,0.0011820082371923005,-0.024300797785388475,-0.0007642738219556175,-0.010889653325072742,-0.012553831809359654
OWN_RENT,0.0047887104070313685,-0.011900437962623009,-0.012600579351203033,-0.003620434924184686,0.0003839284655995645,0.0281234900279842,0.005474175066966708,0.008503989278728745,0.008835618247081234,1.1102230246251565e-16,0.00846358881724199,-0.009742397240760474,-0.012079331373397846,-0.012183741360353405,-0.004540979440467276,0.008300016937841319,0.004277608267547439,0.00936287336267937,0.013468554548949227
