,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.01362106555014458,0.0043519006436822565,0.007021885505004877,-0.022736303844875586,0.01967725895798482,-0.009386067123868337,-0.034570285817189926,-0.010332130232670295,0.010291303643057298,-0.006326656662827841,-0.0026924762377172444,0.040050338507373294,0.014899869164986795,-0.012211724138212574,-0.0024400327926680614,-0.005269590076278235,0.0045751603938756664,-0.004878145544763805
AGEP,0.01362106555014458,0.0,-0.01824745713150944,0.0815560797280824,0.021884106417767488,0.00017066455437469985,0.015603312533895075,0.2103869112105253,0.005209507863088693,0.02396728184453717,0.008118124807948754,0.11293890281963093,-0.19665767921763155,-0.021287868943859645,-0.0137139421720196,0.03175968485790778,0.06593987623629868,0.01981880561896228,0.034329099873876
SEX,0.004351900643682256,-0.018247457131509447,0.0,0.009202234162380902,-0.0072910577957358185,-0.010232350373804495,-0.016774962633570242,-0.009182959014195292,0.02513056416943819,-0.004184541750202376,-0.008461719079966826,-0.028923540670017726,-0.030092229463422094,0.020204739989339998,0.0541252016734535,-0.0032467997997114514,0.010501522366841359,-0.001422398216192158,-0.019428924222402406
MSP,0.007021885505004877,0.08155607972808243,0.009202234162380902,0.0,0.002740298218515581,-0.02429794740040315,-0.009589299487970937,0.28240017489330305,-0.015483917501758926,-0.009180003212572507,0.004856271135731102,0.05130942045398268,-0.07375083324586267,0.043864860228654545,0.018843151420145816,0.022274594594417968,0.014497353258765638,-0.009708223303790363,-0.01712170134062479
HISP,-0.0227363038448756,0.021884106417767488,-0.0072910577957358185,0.002740298218515581,0.0,-0.015685018430781572,-0.026059391626730544,-0.04925339337248353,-0.00929688457183205,-0.033932425986865924,-0.0483194778188184,0.0011798673284390167,0.10338039031103383,0.02581071903420698,0.011200675544964636,0.00017552643497088447,-0.003399984121260956,-0.006446036335421194,0.0035267516072478057
RAC1P,0.01967725895798482,0.00017066455437471373,-0.010232350373804495,-0.024297947400403152,-0.015685018430781572,0.0,-0.0005626928028404747,-0.04233585932201972,0.01397903871577492,-0.02271419820360697,-0.027634400837648093,0.0021059785953733284,0.09071786702575402,0.014240086798642776,0.002045294005128359,-0.0037081737362761047,0.016647997071909924,0.004553343969456858,-0.010193122523250563
NOC,-0.009386067123868337,0.015603312533895075,-0.01677496263357024,-0.009589299487970993,-0.02605939162673055,-0.0005626928028404712,0.0,-0.4371012377052295,0.08061104703864513,-0.05834484020589856,0.004979710214133896,-0.07460425939644504,0.10206706678234445,-0.0173074443397081,-0.005181348772427367,-0.04779792264980935,-0.04376595247475544,-0.006360661497808735,-0.009901201426663384
NPF,-0.03457028581718993,0.2103869112105253,-0.009182959014195292,0.28240017489330305,-0.049253393372483516,-0.042335859322019734,-0.4371012377052294,0.0,0.06869438851876142,0.06197168524453762,0.04418487293233089,0.0881527712030356,0.19933914181187365,0.1659131768613752,0.021515208354096725,0.06451694572253036,0.0254599066962621,-0.044366241945714625,-0.06972228759702827
HOUSING_TYPE,-0.010332130232670274,0.0052095078630887,0.02513056416943819,-0.015483917501758926,-0.00929688457183205,0.01397903871577492,0.08061104703864519,0.06869438851876147,0.0,0.08835798444218734,-0.018024448050959395,0.02179678100659002,0.04647177027325474,0.02066936149400664,0.00046425050819121766,0.0371465990672443,0.01986968818384799,0.005271105575608063,-0.001486249593769813
OWN_RENT,0.010291303643057298,0.023967281844537155,-0.004184541750202376,-0.009180003212572507,-0.03393242598686594,-0.022714198203606956,-0.058344840205898585,0.06197168524453762,0.08835798444218729,0.0,-0.017420529882434282,-0.026111762559416378,0.030651899358566166,0.009818368586048305,0.0011525715026330773,-0.0042820226152240765,0.00640600365492304,0.0023350461836418573,-0.0023579397468122994
DENSITY,-0.006326656662827841,0.008118124807948754,-0.00846171907996683,0.004856271135731116,-0.0483194778188184,-0.027634400837648093,0.004979710214133896,0.04418487293233089,-0.018024448050959395,-0.017420529882434282,0.0,-0.016626135911701437,-0.0530199845229327,-0.0014138075772036837,0.012639420730464299,-0.002062934891924313,-0.0009539287623144752,-0.007578575354927827,-0.02295048601404051
INDP_CAT,-0.0026924762377172444,0.11293890281963093,-0.028923540670017726,0.05130942045398268,0.0011798673284390184,0.0021059785953733284,-0.07460425939644504,0.0881527712030356,0.02179678100659002,-0.02611176255941637,-0.016626135911701437,0.0,-0.22864500689493567,-0.014562124122845355,0.019886686202862717,-0.012139696286857099,-0.03911014886739278,-0.04731071827169422,-0.05601528611293679
EDU,0.040050338507373294,-0.19665767921763158,-0.030092229463422094,-0.07375083324586264,0.10338039031103381,0.09071786702575402,0.10206706678234445,0.19933914181187365,0.04647177027325474,0.030651899358566166,-0.0530199845229327,-0.22864500689493567,0.0,-0.3507718693996556,-0.021558361694658794,-0.18012215277217752,-0.16045630094614913,-0.023084304109944952,-0.0019445954826740335
PINCP_DECILE,0.014899869164986795,-0.021287868943859645,0.020204739989339998,0.04386486022865452,0.02581071903420698,0.014240086798642776,-0.017307444339708156,0.1659131768613752,0.02066936149400664,0.009818368586048305,-0.0014138075772036837,-0.01456212412284541,-0.3507718693996556,0.0,-0.008758298638353534,-0.006125748880161486,-0.002812107609124176,-0.015081097326453236,0.0018889689791782294
DVET,-0.012211724138212574,-0.013713942172019586,0.05412520167345351,0.018843151420145816,0.011200675544964633,0.0020452940051283557,-0.005181348772427367,0.021515208354096725,0.0004642505081912159,0.0011525715026330756,0.012639420730464299,0.019886686202862713,-0.0215583616946588,-0.008758298638353527,0.0,0.02435288494218434,0.030694226218736714,0.03257654505925449,0.027293167097283036
DREM,-0.0024400327926680614,0.031759684857907755,-0.0032467997997114514,0.022274594594417996,0.00017552643497087753,-0.0037081737362761047,-0.04779792264980938,0.06451694572253035,0.0371465990672443,-0.004282022615224077,-0.002062934891924311,-0.012139696286857127,-0.18012215277217752,-0.006125748880161513,0.02435288494218434,0.0,-0.1570476134756864,-0.07975957644974924,-0.07814758240088436
DPHY,-0.005269590076278235,0.06593987623629868,0.010501522366841359,0.014497353258765638,-0.003399984121260957,0.01664799707190993,-0.04376595247475546,0.0254599066962621,0.01986968818384799,0.00640600365492304,-0.0009539287623144804,-0.03911014886739278,-0.16045630094614913,-0.002812107609124176,0.030694226218736714,-0.15704761347568635,0.0,-0.07875633147360035,-0.08099683978238374
DEYE,0.0045751603938756664,0.01981880561896228,-0.001422398216192158,-0.009708223303790356,-0.006446036335421194,0.004553343969456856,-0.006360661497808735,-0.044366241945714625,0.005271105575608063,0.002335046183641859,-0.007578575354927827,-0.04731071827169421,-0.023084304109944952,-0.015081097326453234,0.03257654505925449,-0.07975957644974924,-0.07875633147360037,0.0,-0.15704775681476907
DEAR,-0.004878145544763804,0.034329099873876,-0.019428924222402406,-0.01712170134062479,0.0035267516072478057,-0.01019312252325056,-0.00990120142666337,-0.06972228759702827,-0.001486249593769813,-0.002357939746812303,-0.022950486014040518,-0.056015286112936775,-0.0019445954826740335,0.001888968979178226,0.027293167097283043,-0.07814758240088437,-0.08099683978238376,-0.15704775681476907,0.0
