,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.005726781132509018,0.008633394183364462,0.011949717277789446,0.001989253347879083,-0.0026388916029173592,0.010019530148137598,0.008994383293532035,0.009799767485668364,-0.00859296936032894,0.0,-0.02465401152569552,0.004474798290902637,-0.005560041685058054,0.024752580648863546,0.0004941010049179656,-0.0034735230815204,-0.0252087307564254,-0.0026055225487324005
AGEP,-0.005726781132509018,0.0,0.0021976233033922238,0.04262282157694139,0.0028773903003228435,0.0018232663106089592,-0.026275657503129823,-0.04413980663724504,0.03883355130991453,-0.009974198581461952,-0.01367478993267461,0.028256532700108868,0.030571420153205853,0.027477439565785133,0.004565542945739506,0.022032041957207038,0.01747978686573884,-0.00784581901188744,0.027709900006101046
SEX,0.008633394183364462,0.0021976233033922238,0.0,0.004331249934362222,0.012122606744864171,5.22897591727833e-06,-0.024853358367186586,0.0006073837558199721,-0.01722097014301234,-0.010341298460937676,-0.00566868820089143,-0.007026407823712673,-0.010495166991343022,-0.0037489584290835657,0.0028723669936576712,0.005515351512879671,0.01585617099178519,-0.003639446859100029,0.006986445221000375
MSP,0.011949717277789446,0.04262282157694139,0.004331249934362222,-2.220446049250313e-16,0.0021377401764630447,0.0006249497049758898,-0.02019747564325214,-0.030281075052101925,-0.004982407304335079,0.015648354466635372,0.0022036120464734785,0.03491702338495656,0.03449004352283086,0.013967939025430476,0.01830174354687096,-0.0035870211294076193,-0.005268942462261339,-0.0072797115303386405,-0.00205802317123175
HISP,0.001989253347879083,0.0028773903003228435,0.012122606744864171,0.0021377401764630447,3.219646771412954e-15,-0.01114455861620861,0.028211492335814443,0.004374894246749764,-0.009578305739572867,-0.0025987942533005903,0.008098422473889366,-0.018675744147289296,-0.0046683566376977265,-0.018008917669484162,-0.00948892469307834,0.0034188286748376723,0.010624224999219018,-0.006023301090603825,0.004831934228682767
RAC1P,-0.0026388916029173592,0.0018232663106089592,5.22897591727833e-06,0.0006249497049758898,-0.01114455861620861,0.0,0.013358537417506068,0.006989512419149552,-0.006469428224146048,-0.01396115226669073,0.00494364665049335,-0.011248225986806073,-0.024482350883749657,-0.014532641060140933,-0.02767988682412802,0.013262332328711027,0.02656526643218468,-0.009655010609711152,-0.005267653839582129
NOC,0.010019530148137598,-0.026275657503129823,-0.024853358367186586,-0.02019747564325214,0.028211492335814443,0.013358537417506068,2.55351295663786e-15,0.015956682112196585,0.02542905606518614,-0.05857911684562528,0.010214014386822914,-0.02573770332399304,-0.0033276433748050116,-0.015361431635505296,-0.01599778472410491,-0.023804421585103708,-0.015363058428497223,0.023204678699076352,-0.0032351299061779137
NPF,0.008994383293532035,-0.04413980663724504,0.0006073837558199721,-0.030281075052101925,0.004374894246749764,0.006989512419149552,0.015956682112196585,1.1102230246251565e-15,0.01624649946613116,-0.017348694125112196,0.007037443787919706,-0.03304718722066268,0.01066639811250647,-0.006829807856078618,-0.029212482509324615,-0.015298505907208132,-0.029232130548872234,0.02970230341675932,-0.016280915424161505
HOUSING_TYPE,0.009799767485668364,0.03883355130991453,-0.01722097014301234,-0.004982407304335079,-0.009578305739572867,-0.006469428224146048,0.02542905606518614,0.01624649946613116,2.886579864025407e-15,0.005652801950291275,-0.00010359224939840428,0.008847278126908054,-0.0013574066212059324,0.011868645981426756,0.01958984352039421,0.003939333083336917,0.0009444119352036012,-0.024758032463951595,0.0032089839020355993
OWN_RENT,-0.00859296936032894,-0.009974198581461952,-0.010341298460937676,0.015648354466635372,-0.0025987942533005903,-0.01396115226669073,-0.05857911684562528,-0.017348694125112196,0.005652801950291275,1.1102230246251565e-15,0.014076317074025096,-0.015935024999888317,0.011335190579861765,-0.010577829436531386,-0.03018143684335478,-0.016518493299736606,0.004672916076176162,0.01055872556812652,-0.015380178273434074
DENSITY,0.0,-0.01367478993267461,-0.00566868820089143,0.0022036120464734785,0.008098422473889366,0.00494364665049335,0.010214014386822914,0.007037443787919706,-0.00010359224939840428,0.014076317074025096,0.0,-0.030101088917076583,0.00940654296470192,-0.006355269057408158,-0.003505318930833494,0.002626427584036856,-0.0006715680582001383,-0.016686648911897188,0.004946962294815047
