,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,4.3298697960381105e-15,0.02838917529533728,-0.03584358096496166,0.1600184377128816,-0.060491301198981114,-0.11120057187317801,-0.13154232467252217,-0.09408512050995173,0.18122241475822828,-0.2322329279386661,-0.15433311753239037,0.013936931339784797,-0.2138676920591961,-0.25822839949624565,,0.025587959696077505,0.034360055080513444,,-0.0039519779915033314
AGEP,0.02838917529533728,0.0,0.041468652495646276,-0.16971340586863032,0.07666252031112163,0.045116132594202774,0.42987318384079554,0.07242288301837457,0.13207725489062191,0.13114596953344446,0.10437069125755227,-0.1444635909304524,-0.25584326165042925,-0.4447967978640443,,-0.3430373859848183,-0.2540962195769547,,0.2177032997262161
SEX,-0.03584358096496166,0.041468652495646276,-3.552713678800501e-15,-0.027135760608123238,-0.01621948982216246,-0.010778331945640665,-0.006388324547679802,-0.07391786983596701,0.035327928453753384,-0.04175744964611401,-0.0340974162407266,-0.12255399406151384,0.03801294112363419,0.17225347383573608,,-0.0008600344254443295,0.024726653422917605,,-0.04695127734987355
MSP,0.1600184377128816,-0.16971340586863032,-0.027135760608123238,-2.220446049250313e-16,-0.03778649224005468,0.01458368839605251,0.430898510707075,0.590930886911527,-0.2962617262766395,-0.006867404820836599,-0.16210252706335307,-0.26533406982406077,-0.3301196468309259,-0.26972846704115305,,-0.29432020410926957,-0.28950143746309104,,-0.011419506505285375
HISP,-0.060491301198981114,0.07666252031112163,-0.01621948982216246,-0.03778649224005468,-6.661338147750939e-16,-0.09626557229525587,-0.017020663482786174,-0.013100956006737862,-0.03503681883499296,-0.05325487904174904,-0.10328123443197311,-0.04521671004633143,0.02925867982341666,0.03443683129764627,,-0.006377923496453896,-0.01709977495841755,,-0.021617360509657624
RAC1P,-0.11120057187317801,0.045116132594202774,-0.010778331945640665,0.01458368839605251,-0.09626557229525587,1.3322676295501878e-15,-0.08520885612821763,-0.02256308248657006,0.0038175243232113675,-0.08171175772748726,-0.10596142733840805,0.03411289434702315,0.08205881631952108,0.17237874155182994,,0.05941109105562791,0.045919576317340796,,-0.04405678611864916
NOC,-0.13154232467252217,0.42987318384079554,-0.006388324547679802,0.430898510707075,-0.017020663482786174,-0.08520885612821763,0.0,-0.7242143597613886,0.32611900902290913,-0.21519829628936324,0.11510264136001594,0.17468486704185657,0.3567161391001906,0.28299249329656534,,0.21127038104841325,0.1832292855423623,,-0.0810563083853012
NPF,-0.09408512050995173,0.07242288301837457,-0.07391786983596701,0.590930886911527,-0.013100956006737862,-0.02256308248657006,-0.7242143597613886,3.774758283725532e-15,0.31898832292517676,-0.13916812698564945,0.12426034558467615,0.21576421856761296,0.20608253688743433,0.26839790802645,,0.18627585285252524,0.15810713357552736,,-0.08179404364570649
HOUSING_TYPE,0.18122241475822828,0.13207725489062191,0.035327928453753384,-0.2962617262766395,-0.03503681883499296,0.0038175243232113675,0.32611900902290913,0.31898832292517676,2.942091015256665e-14,0.5748899724362496,-0.05976955498069359,0.0843891188626764,0.026479459828086003,0.18773842042044833,,-0.022599299074853137,-0.029246405344029107,,-0.001141615043473614
OWN_RENT,-0.2322329279386661,0.13114596953344446,-0.04175744964611401,-0.006867404820836599,-0.05325487904174904,-0.08171175772748726,-0.21519829628936324,-0.13916812698564945,0.5748899724362496,0.0,-0.07789881737779723,-0.17377208721333473,0.09146654682158997,-0.13684638364107105,,0.03591724719671953,0.048167513496875466,,-0.036858908184560085
