,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.059076797757231174,0.00742346006010134,0.047346325530547226,-0.009998851845360514,0.030208977771062,-0.027975044057633916,-0.1132012365361707,0.037982060039293025,-0.04757508452312236,0.0,-0.021502177563790092,-0.013814987419396147,0.038302033926637565,0.03810171346798308,0.02915980289354575,0.02661297491227304,-0.009568015721854771,-0.011339635367253038
AGEP,0.059076797757231174,1.1102230246251565e-15,0.033216834814281344,0.010071034316991495,-0.04115026856346485,0.03963796466761001,-0.016838791587180713,0.0017131488229383263,0.000740626489160387,-0.12409375105145795,0.05907679775723118,0.03322316903609882,0.02410141035230734,0.023410190165059297,-0.01568540576693367,-0.035905960275392945,-0.05361628083968825,0.00577989991904454,0.002978252914938556
SEX,0.00742346006010134,0.033216834814281344,3.774758283725532e-15,-0.004147108780901777,0.006966666882688792,0.014084126616090107,-0.02033308765313187,-0.010701034685041855,-0.026290388778724996,0.023014765604502167,0.007423460060101302,0.02266171541085648,0.027351682889402013,0.04745780588467617,0.014114731849944287,0.04454021550264984,0.039172160564865055,-0.0094441652627093,-0.03610503671052256
MSP,0.047346325530547226,0.010071034316991495,-0.004147108780901777,1.3322676295501878e-15,-0.03487431775913191,0.044019627912256554,-0.025670501561722292,-0.027214906796885707,-0.0012111519091945744,-0.008331272824449301,0.04734632553054717,-0.006905543553096638,-0.001775267094690669,0.00945284152479084,0.002824651938994025,-0.03403815197357141,-0.05742758765644562,0.0005836716897389127,0.0025771900513459596
HISP,-0.009998851845360514,-0.04115026856346485,0.006966666882688792,-0.03487431775913191,0.0,0.01707285835834646,-0.010138020712985259,0.030287447359011125,-0.023935234072461196,0.05123021875203835,-0.009998851845360538,-0.0488374601451152,-0.046402150681185264,-0.05488129900293204,-0.021057936016987307,-0.03844231324697141,-0.026406817741802258,-0.0014494056141760546,0.012009013555773093
RAC1P,0.030208977771062,0.03963796466761001,0.014084126616090107,0.044019627912256554,0.01707285835834646,0.0,-0.12906134032524288,-0.06090848768072556,-0.03287726945046187,0.05837502322386276,0.030208977771062046,0.06269151622051994,0.01207137649372004,0.03629397781505176,0.006446960320376672,0.01527434000784321,0.019680248058229433,-0.04157368000663467,0.0030214285644125233
NOC,-0.027975044057633916,-0.016838791587180713,-0.02033308765313187,-0.025670501561722292,-0.010138020712985259,-0.12906134032524288,-1.1102230246251565e-16,0.07137961481986366,-0.02015316637677661,0.06328704053373749,-0.027975044057634,-0.0004188515313957031,-0.01492153906330912,-0.016890276194031828,0.008176530707926191,0.03408602999478874,0.06298040131528848,-0.01813117957263656,0.0026904687217790546
NPF,-0.1132012365361707,0.0017131488229383263,-0.010701034685041855,-0.027214906796885707,0.030287447359011125,-0.06090848768072556,0.07137961481986366,0.0,-0.015096569997323672,0.08838958978420777,-0.11320123653617067,-0.007145392387100269,0.022706626296483984,-0.01936805051893445,0.01265599764529813,-0.001690377594999598,0.030847715422780086,0.0005188428711744714,0.02447871738614435
HOUSING_TYPE,0.037982060039293025,0.000740626489160387,-0.026290388778724996,-0.0012111519091945744,-0.023935234072461196,-0.03287726945046187,-0.02015316637677661,-0.015096569997323672,0.0,-0.0028663011081421774,0.037982060039293136,0.010475774559201234,0.00895936813805305,0.03087875928018463,-0.02135561536455932,-0.013716721940776763,-0.03432031669919832,0.019225403198930208,-0.016203207727454177
OWN_RENT,-0.04757508452312236,-0.12409375105145795,0.023014765604502167,-0.008331272824449301,0.05123021875203835,0.05837502322386276,0.06328704053373749,0.08838958978420777,-0.0028663011081421774,-4.440892098500626e-16,-0.04757508452312239,0.05556133997007503,-0.07276919522859131,-0.040933241339623734,0.017184854474677498,0.0019630099550012672,0.00827471055112377,0.0009846838350874645,0.07362807499458376
