,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.41379310344827586,0.0,0.0757575757575758,0.011231884057971042,-0.014946236559139764,-0.053672316384180796,-0.04472271914132381,0.08636363636363638,0.10344827586206896,-0.09770114942528735,0.0,0.0
1,0.0,-0.034482758620689655,0.0,0.09090909090909091,-0.0025362318840579656,0.07967741935483871,0.11638418079096045,0.08706022659511031,-0.0010101010101010097,0.0,-0.048850574712643674,0.0,0.0
2,0.0,-0.10344827586206896,0.0,-0.11742424242424243,0.0528985507246377,-0.12161290322580644,-0.037288135593220334,-0.06320810971973763,0.043434343434343436,0.034482758620689655,0.0367816091954023,0.0,0.0
3,0.0,-0.13793103448275862,0.0,-0.030303030303030304,0.0014492753623188415,0.10322580645161292,-0.018644067796610167,0.014907573047107936,-0.04595959595959595,0.1724137931034483,0.0022988505747126436,0.0,0.0
4,0.0,-0.13793103448275862,0.0,-0.022727272727272735,0.018478260869565215,0.06849462365591398,0.16610169491525426,0.05217650566487776,-0.09393939393939393,0.10344827586206896,0.05344827586206896,0.0,0.0
5,0.0,0.0,0.0,-0.041666666666666664,-0.035507246376811595,-0.016774193548387092,-0.05141242937853107,0.04979129397734049,-0.048989898989899,0.034482758620689655,-0.08218390804597701,0.0,0.0
6,0.0,-0.10344827586206896,0.0,0.045454545454545456,-0.075,-0.08655913978494624,-0.18700564971751413,-0.086463923673226,0.041919191919191925,0.13793103448275862,-0.11321839080459771,0.0,0.0
7,0.0,-0.06896551724137931,0.0,0.0,0.0,-0.003118279569892468,0.06610169491525425,0.03249850924269529,-0.026262626262626265,0.20689655172413793,-0.012068965517241376,0.0,0.0
8,0.0,0.0,0.0,0.0,0.014492753623188406,-0.008064516129032258,0.0,-0.026833631484794278,0.022222222222222223,0.1724137931034483,0.0022988505747126436,0.0,0.0
9,0.0,0.0,0.0,0.0,0.014492753623188406,-0.00032258064516128837,-0.0005649717514124297,-0.015205724508050092,0.022222222222222223,0.034482758620689655,0.2591954022988506,0.0,0.0
