,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.220446049250313e-15,-0.011681226176106174,0.0006373434757971155,0.03017885232455758,0.023484544990955335,0.04228141599354971,0.03757567706852208,-0.03185539793712466,0.006976053631305379,0.044889306030894804,1.7763568394002505e-15,-0.011637400564241094,-0.004522569145429908,0.008281602755325728,-0.03991579873190769,0.021185139271691068,0.014560955118414064,-0.008277931990665177,-0.0497738497852062
AGEP,-0.011681226176106174,1.2212453270876722e-15,0.004375534564895152,0.05335945533427949,0.10039864585563363,0.024986570782315226,-0.048103095461421885,0.009866523354983336,-0.06141869680490161,0.001507731249819677,0.01168122617610634,0.03104934823215058,-0.0009075696138562961,-0.011175703739188969,-0.03799488365931204,-0.010543059707945335,0.0008848033762849372,0.014153652533285668,0.027664758160397068
SEX,0.0006373434757971155,0.004375534564895152,0.0,0.008939140852837004,-0.02045057011589441,-0.031775258609730794,0.017034575911097805,0.015602831571691747,0.001306693035793012,-0.036539934172924365,-0.0006373434757971433,0.07136529433734257,0.020792255554324394,0.030661527351164897,0.01500478435180537,-0.026835432215701886,-0.01711951480085199,0.002769535700560266,0.05548646199526021
MSP,0.03017885232455758,0.05335945533427949,0.008939140852837004,-1.1102230246251565e-15,0.04513884658429264,0.009192743753010931,-0.092928652957249,-0.06608649341638473,0.0619148025199274,-0.01797158070526135,-0.030178852324557637,-0.020095247405636063,-0.010930496370866127,0.006794816832824152,-0.012786777126510792,-0.025064307260846463,-0.015906484095107143,0.008577337017330797,0.008860220498108777
HISP,0.023484544990955335,0.10039864585563363,-0.02045057011589441,0.04513884658429264,-2.220446049250313e-16,-0.0511109014161128,-0.12358967402458582,-0.09890181652666744,0.07951505603457551,-0.11023273050695408,-0.0234845449909554,0.01986723405341307,0.10488514959473945,0.07617522419841746,-0.0072017664561566976,0.04002620973313668,0.033113919429133526,-0.0009323936673899316,-0.0006311414546394251
RAC1P,0.04228141599354971,0.024986570782315226,-0.031775258609730794,0.009192743753010931,-0.0511109014161128,2.220446049250313e-15,-0.017893821239728804,0.020369103118755894,0.042090497506890374,0.02437777072704743,-0.04228141599354979,-0.04123239499344541,-0.008905500946117667,-0.007599064692853999,0.00015502332988968567,0.04776524524215325,0.039364299922839616,-0.017280341464775067,0.010169332020041492
NOC,0.03757567706852208,-0.048103095461421885,0.017034575911097805,-0.092928652957249,-0.12358967402458582,-0.017893821239728804,0.0,-0.01105917322092509,-0.03263035031291164,0.042904524111071984,-0.03757567706852208,0.02291430061641178,-0.02893137186362349,0.007183132819575555,0.038237873326349966,-0.023096508120792614,-0.03516299898359894,-0.007971853108187765,0.01762298334056371
NPF,-0.03185539793712466,0.009866523354983336,0.015602831571691747,-0.06608649341638473,-0.09890181652666744,0.020369103118755894,-0.01105917322092509,4.440892098500626e-16,-0.021466851786026753,-0.02488985904514328,0.03185539793712472,0.03312732780499075,0.00803144084375812,0.0360229125253817,0.0409569241764696,-0.002106529008856578,-0.015189397359623408,-0.04090705111413413,0.020824660840290485
HOUSING_TYPE,0.006976053631305379,-0.06141869680490161,0.001306693035793012,0.0619148025199274,0.07951505603457551,0.042090497506890374,-0.03263035031291164,-0.021466851786026753,0.0,-0.025487808305377557,-0.006976053631305441,-0.016458559676620875,-0.013936276115934948,-0.04275543633584586,0.016192399762300226,-0.030452141494575452,0.006633098178376394,0.17056842733488586,0.09354113431576755
OWN_RENT,0.044889306030894804,0.001507731249819677,-0.036539934172924365,-0.01797158070526135,-0.11023273050695408,0.02437777072704743,0.042904524111071984,-0.02488985904514328,-0.025487808305377557,0.0,-0.044889306030894666,-0.019655049228992943,-0.013697140270018282,0.0031439690624282812,-0.01688673235813283,0.012825817561694541,-0.015980606154583417,-0.09480200359457841,-0.049890572607300995
DENSITY,1.7763568394002505e-15,0.01168122617610634,-0.0006373434757971433,-0.030178852324557637,-0.0234845449909554,-0.04228141599354979,-0.03757567706852208,0.03185539793712472,-0.006976053631305441,-0.044889306030894666,-6.661338147750939e-16,0.011637400564241049,0.004522569145429825,-0.008281602755325676,0.03991579873190772,-0.02118513927169098,-0.014560955118414003,0.00827793199066524,0.049773849785206284
INDP_CAT,-0.011637400564241094,0.03104934823215058,0.07136529433734257,-0.020095247405636063,0.01986723405341307,-0.04123239499344541,0.02291430061641178,0.03312732780499075,-0.016458559676620875,-0.019655049228992943,0.011637400564241049,1.2212453270876722e-15,-0.02573112939272415,0.01708380256569808,0.03183899508839232,-0.013134833482372488,-0.02140125156284106,0.01810748047446272,-0.0355182392743093
EDU,-0.004522569145429908,-0.0009075696138562961,0.020792255554324394,-0.010930496370866127,0.10488514959473945,-0.008905500946117667,-0.02893137186362349,0.00803144084375812,-0.013936276115934948,-0.013697140270018282,0.004522569145429825,-0.02573112939272415,-6.661338147750939e-16,0.0036386593573353165,0.010967226368385805,-0.03308083658462735,-0.015345737074632215,0.009262828234777518,0.0165739493091238
PINCP_DECILE,0.008281602755325728,-0.011175703739188969,0.030661527351164897,0.006794816832824152,0.07617522419841746,-0.007599064692853999,0.007183132819575555,0.0360229125253817,-0.04275543633584586,0.0031439690624282812,-0.008281602755325676,0.01708380256569808,0.0036386593573353165,-4.440892098500626e-16,0.009433367039869828,-0.02074294319015968,-0.0031979730724197575,-0.009336373059211958,0.00216660694380999
DVET,-0.03991579873190769,-0.03799488365931204,0.01500478435180537,-0.012786777126510792,-0.0072017664561566976,0.00015502332988968567,0.038237873326349966,0.0409569241764696,0.016192399762300226,-0.01688673235813283,0.03991579873190772,0.03183899508839232,0.010967226368385805,0.009433367039869828,-2.4424906541753444e-15,0.009927079090965223,0.010235360466073425,0.018648868191049498,-0.06235949212247413
DREM,0.021185139271691068,-0.010543059707945335,-0.026835432215701886,-0.025064307260846463,0.04002620973313668,0.04776524524215325,-0.023096508120792614,-0.002106529008856578,-0.030452141494575452,0.012825817561694541,-0.02118513927169098,-0.013134833482372488,-0.03308083658462735,-0.02074294319015968,0.009927079090965223,2.220446049250313e-16,-0.0008625650264951767,-0.015629643896779916,-0.013952588501729837
DPHY,0.014560955118414064,0.0008848033762849372,-0.01711951480085199,-0.015906484095107143,0.033113919429133526,0.039364299922839616,-0.03516299898359894,-0.015189397359623408,0.006633098178376394,-0.015980606154583417,-0.014560955118414003,-0.02140125156284106,-0.015345737074632215,-0.0031979730724197575,0.010235360466073425,-0.0008625650264951767,-1.1102230246251565e-16,-0.019584986921518943,0.01735688375706975
DEYE,-0.008277931990665177,0.014153652533285668,0.002769535700560266,0.008577337017330797,-0.0009323936673899316,-0.017280341464775067,-0.007971853108187765,-0.04090705111413413,0.17056842733488586,-0.09480200359457841,0.00827793199066524,0.01810748047446272,0.009262828234777518,-0.009336373059211958,0.018648868191049498,-0.015629643896779916,-0.019584986921518943,7.771561172376096e-16,-0.06087690514709285
