,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.1102230246251565e-16,-0.006989825061201813,-0.007173649995481937,-0.01112247060067005,-0.005605121024194193,0.010110423846412808,0.03737611776569294,0.054918851114253625,-0.025597534583538112,-0.0351298639860369,0.009692371316833204,-0.05101606345517949,0.010353371831163766,-0.020328178105429688,-0.003963720316060085,-0.00030101860526376284,0.011983255876516483,-0.006992896910373471,-0.0037178525633007817
AGEP,-0.006989825061201813,1.1102230246251565e-16,0.01640968161417769,0.02727034230880679,-0.002226688319251338,-0.023163933087050448,-0.02557569700377249,-0.04096362627333161,0.05125745985352187,-0.040730627842840796,-0.0035185571143404315,-0.0034330536599205402,-0.0013525239825647462,-0.009764965560135785,-0.011882023907232878,-0.011065210585701424,0.001537035383797486,-0.03322863636404923,-0.00958265163864952
SEX,-0.007173649995481937,0.01640968161417769,-5.551115123125783e-16,0.026587180758695046,-0.02020360771429616,0.016579376183898216,-0.008455314362007325,-0.011040091783388967,-0.004683275832717673,-0.020948301044007703,-0.005434682901343647,0.011408234093378641,0.02168526819980965,0.031879764037288226,-0.0072432515110112256,0.017020128114059892,0.021405525799792796,-0.025552860765718548,-0.02888779654428184
MSP,-0.01112247060067005,0.02727034230880679,0.026587180758695046,-5.995204332975845e-15,-0.016765118897703733,-0.017090281881844197,0.001996269838149045,0.004791054869736355,-0.031413285658597384,0.04165137661473045,0.0024467511003271325,0.020926865864152044,0.0051099943219658495,0.03574500980566417,0.028671389572545745,-0.012939167632021797,-0.0036555230017979445,-0.029031999075064173,-0.0016673866449037813
HISP,-0.005605121024194193,-0.002226688319251338,-0.02020360771429616,-0.016765118897703733,-2.886579864025407e-15,0.05133085110734453,0.01668475101570093,0.025775381669773847,-0.017058577617343272,-0.03452087860926954,-0.016293944042935993,-0.04809846473309984,-0.02923913847818338,-0.023761587767506157,0.012588066574151,-0.022003417903268867,-0.01693423609795936,-0.029433307890743575,-0.014669666960247367
RAC1P,0.010110423846412808,-0.023163933087050448,0.016579376183898216,-0.017090281881844197,0.05133085110734453,0.0,0.02617869504739987,0.01450349877305221,-0.015741270681676953,0.029531450305826323,0.005366828849322325,-0.019910763390012968,-0.04723829918803866,-0.022039292561096782,-0.00254429056820645,-0.018485630348064455,0.0018245866545423296,-0.026933222154624615,-0.009003217355694718
NOC,0.03737611776569294,-0.02557569700377249,-0.008455314362007325,0.001996269838149045,0.01668475101570093,0.02617869504739987,1.2212453270876722e-15,-0.0022248814746244072,0.04304904876814852,-0.03157976692911524,0.033724175304830545,-0.06506186451841664,-0.007117988187594515,-0.051468553066858186,-0.0009509797381659774,0.03527978496493556,0.028066998846978747,0.039364954790468615,-0.000511459510821731
NPF,0.054918851114253625,-0.04096362627333161,-0.011040091783388967,0.004791054869736355,0.025775381669773847,0.01450349877305221,-0.0022248814746244072,-5.662137425588298e-15,0.04622852582830278,-0.01885854344054627,0.0573944089504744,-0.03202130807850222,-0.014620423941615446,-0.03542006505241521,-0.0001668343283011131,0.030155922370023236,0.025023210926321607,0.018844147368023798,-0.0010968523483160034
HOUSING_TYPE,-0.025597534583538112,0.05125745985352187,-0.004683275832717673,-0.031413285658597384,-0.017058577617343272,-0.015741270681676953,0.04304904876814852,0.04622852582830278,0.0,0.02610434357064728,-0.038083157068157625,0.06948646610710928,0.01787594400487494,0.036374137268306406,-0.004883457239839999,-0.032917801163807894,-0.015735528275253555,0.0025814041985913055,-0.0017056964881751258
OWN_RENT,-0.0351298639860369,-0.040730627842840796,-0.020948301044007703,0.04165137661473045,-0.03452087860926954,0.029531450305826323,-0.03157976692911524,-0.01885854344054627,0.02610434357064728,6.661338147750939e-16,-0.024316260610223073,-0.08597842081269438,-0.025797848893668332,-0.04990925697123012,0.009535917434322925,0.015747190810754964,0.0065509193406890626,-0.005836241625989037,-0.001083216897166759
DENSITY,0.009692371316833204,-0.0035185571143404315,-0.005434682901343647,0.0024467511003271325,-0.016293944042935993,0.005366828849322325,0.033724175304830545,0.0573944089504744,-0.038083157068157625,-0.024316260610223073,8.43769498715119e-15,-0.05455680143647332,0.007195364139729127,-0.019831175414434896,0.0021574329164392655,0.0030398170808577894,0.02239078683461723,-0.017307484753120925,-0.01366445430593384
INDP_CAT,-0.05101606345517949,-0.0034330536599205402,0.011408234093378641,0.020926865864152044,-0.04809846473309984,-0.019910763390012968,-0.06506186451841664,-0.03202130807850222,0.06948646610710928,-0.08597842081269438,-0.05455680143647332,-6.8833827526759706e-15,0.034392991368649206,0.006400818831608535,-0.0193940493849585,0.028493558017885473,0.02079475298978406,0.02203755757674654,0.015676447359376608
EDU,0.010353371831163766,-0.0013525239825647462,0.02168526819980965,0.0051099943219658495,-0.02923913847818338,-0.04723829918803866,-0.007117988187594515,-0.014620423941615446,0.01787594400487494,-0.025797848893668332,0.007195364139729127,0.034392991368649206,-2.220446049250313e-16,0.01600584859448506,-0.023101028626040417,0.0028847953818338934,0.0021546486878056825,0.002983329437861275,0.0039041704708250935
PINCP_DECILE,-0.020328178105429688,-0.009764965560135785,0.031879764037288226,0.03574500980566417,-0.023761587767506157,-0.022039292561096782,-0.051468553066858186,-0.03542006505241521,0.036374137268306406,-0.04990925697123012,-0.019831175414434896,0.006400818831608535,0.01600584859448506,2.7755575615628914e-15,-0.039695095363530324,0.019458058696288305,0.004417897458538822,-0.0010814322361139689,0.010154510132007511
DVET,-0.003963720316060085,-0.011882023907232878,-0.0072432515110112256,0.028671389572545745,0.012588066574151,-0.00254429056820645,-0.0009509797381659774,-0.0001668343283011131,-0.004883457239839999,0.009535917434322925,0.0021574329164392655,-0.0193940493849585,-0.023101028626040417,-0.039695095363530324,-8.104628079763643e-15,0.007535162891881329,-0.002022388055202472,0.031151026938986928,0.003550628958128098
DREM,-0.00030101860526376284,-0.011065210585701424,0.017020128114059892,-0.012939167632021797,-0.022003417903268867,-0.018485630348064455,0.03527978496493556,0.030155922370023236,-0.032917801163807894,0.015747190810754964,0.0030398170808577894,0.028493558017885473,0.0028847953818338934,0.019458058696288305,0.007535162891881329,0.0,0.002947205160973687,0.005798646984778,-0.017678419870940487
DPHY,0.011983255876516483,0.001537035383797486,0.021405525799792796,-0.0036555230017979445,-0.01693423609795936,0.0018245866545423296,0.028066998846978747,0.025023210926321607,-0.015735528275253555,0.0065509193406890626,0.02239078683461723,0.02079475298978406,0.0021546486878056825,0.004417897458538822,-0.002022388055202472,0.002947205160973687,1.6653345369377348e-15,-0.003875264479655416,-0.02051609422550052
DEYE,-0.006992896910373471,-0.03322863636404923,-0.025552860765718548,-0.029031999075064173,-0.029433307890743575,-0.026933222154624615,0.039364954790468615,0.018844147368023798,0.0025814041985913055,-0.005836241625989037,-0.017307484753120925,0.02203755757674654,0.002983329437861275,-0.0010814322361139689,0.031151026938986928,0.005798646984778,-0.003875264479655416,-5.329070518200751e-15,-0.03992793215526996
DEAR,-0.0037178525633007817,-0.00958265163864952,-0.02888779654428184,-0.0016673866449037813,-0.014669666960247367,-0.009003217355694718,-0.000511459510821731,-0.0010968523483160034,-0.0017056964881751258,-0.001083216897166759,-0.01366445430593384,0.015676447359376608,0.0039041704708250935,0.010154510132007511,0.003550628958128098,-0.017678419870940487,-0.02051609422550052,-0.03992793215526996,-3.552713678800501e-15
