,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.1382575757575758,0.17557614635305302,-0.013333333333333336,-0.02631578947368421,-0.036175710594315236,0.11304347826086958,0.10344827586206896,0.06896551724137931,0.0,0.0
1,0.0,0.0,0.0,-0.03409090909090909,-0.04229033024471371,-0.06181818181818183,0.0456140350877193,0.021533161068044787,-0.21642512077294684,0.0,0.034482758620689655,0.0,0.0
2,0.0,0.0,0.0,-0.03409090909090909,0.05535756711808032,-0.04727272727272726,0.11228070175438598,-0.013350559862187764,0.00193236714975846,0.034482758620689655,0.10344827586206896,0.0,0.0
3,0.0,0.0,0.0,-0.07196969696969699,-0.013304822998336893,0.036363636363636376,-0.005263157894736831,-0.06201550387596898,-0.021256038647342993,0.1724137931034483,0.06896551724137931,0.0,0.0
4,0.0,0.0,0.0,0.16477272727272727,-0.022095509622238066,0.10060606060606062,0.007017543859649145,0.005167958656330754,-0.08405797101449275,0.10344827586206896,0.10344827586206896,0.0,0.0
5,0.0,0.0,0.0,-0.08333333333333333,-0.03468757424566405,0.007272727272727278,-0.08947368421052632,0.08397932816537468,0.11207729468599034,0.034482758620689655,0.034482758620689655,0.0,0.0
6,0.0,0.0,0.0,0.0037878787878787915,-0.09836065573770492,0.030303030303030304,-0.0543859649122807,0.00043066322136089963,-0.018357487922705307,0.13793103448275862,0.10344827586206896,0.0,0.0
7,0.0,0.0,0.0,-0.020833333333333332,-0.03278688524590164,-0.037575757575757575,0.012280701754385975,-0.01593453919035314,0.06859903381642513,0.20689655172413793,0.13793103448275862,0.0,0.0
8,0.0,0.0,0.0,-0.020833333333333332,-0.0019006889997624146,-0.03636363636363636,-0.03508771929824561,0.011627906976744186,0.022222222222222223,0.1724137931034483,0.06896551724137931,0.0,0.0
9,0.0,0.0,0.0,-0.041666666666666664,0.014492753623188406,0.02181818181818182,0.03333333333333333,0.004737295434969854,0.022222222222222223,0.034482758620689655,0.27586206896551724,0.0,0.0
