,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.028370815342712633,0.015153502863816923,0.03830512722612628,-0.04128771892539735,0.0033040911628781783,-0.046069035104279184,-0.043327311352713574,0.021055285544010177,0.000511495715661163,-0.05066806542230802,-0.008765570781010814,0.025406345474369534,0.019741328549664698,-0.030212576868113284,0.012082965558193942,-0.006963819247855059,-0.019985292062001878,0.010170774102886793
AGEP,0.028370815342712633,0.0,-0.03796753651459166,-0.06268354739172002,0.044126619031547264,0.028257863610565592,0.08863492718661789,0.07765726900214118,0.02685819053868858,0.007074383518124713,-0.020309481607212077,-0.11450548226917195,-0.23175077682098646,-0.4495104641968739,-0.07658340030609513,0.006645500777804958,-0.00028398615399308734,0.012797669894561256,0.02157435403122876
SEX,0.015153502863816923,-0.037967536514591664,0.0,-0.0053260543143249725,-0.007431610858888635,-0.006178717138728817,0.025689428944295243,0.056446099824100246,0.03955285347218655,-0.044917760260954856,0.011249670876325762,0.0505801117777773,0.006302086936086439,-0.04149651936810264,0.09315433284995195,0.016178890445949612,0.018354869583699474,0.02323318672927994,-0.0026575006393140047
MSP,0.03830512722612628,-0.06268354739172002,-0.0053260543143249725,0.0,-0.024595505635275253,-0.023239510845142634,0.16804654173007688,0.12085266653328425,-0.08794362523545346,-0.014903933339248606,-0.023557671450107828,-0.19347740646745165,-0.18128783152344086,-0.47754032306380667,0.010180679299451828,0.010678729103142381,0.004036103423035037,0.041668021449423054,0.031493161432858734
HISP,-0.04128771892539735,0.04412661903154726,-0.007431610858888635,-0.024595505635275246,0.0,-0.13286085218877647,-0.009613793388735803,-0.0397500481581222,-0.02034095022902399,-0.030757704648583004,-0.041655294836028145,0.01927353074196173,0.07228187936184996,0.07397759194755454,0.027858587323082242,0.012862908098828597,0.017117682240368623,-0.0007281482489885447,-0.0009859235260570726
RAC1P,0.0033040911628781783,0.0282578636105656,-0.006178717138728817,-0.023239510845142634,-0.13286085218877647,0.0,-0.028006054804940464,-0.02789494439491582,-0.0067329731205912485,-0.003978816441707861,0.04109269503697935,0.09872452287667635,0.07138165808664335,0.09880357439061312,0.018276101585906843,0.009261027802682346,0.016833324211004447,0.014119010671066419,-0.018002684662125828
NOC,-0.046069035104279184,0.08863492718661786,0.025689428944295253,0.16804654173007688,-0.009613793388735803,-0.028006054804940464,0.0,-0.1960404701726059,0.13933171011073137,-0.08537462486374639,0.01972108432720275,0.12350381832697362,0.15911380148474985,0.2856569906585428,0.03363146145691527,0.006010553052576792,0.010051483276889886,-0.02191609079856715,-0.015157157635237478
NPF,-0.043327311352713574,0.07765726900214118,0.056446099824100246,0.12085266653328425,-0.03975004815812218,-0.027894944394915834,-0.19604047017260579,0.0,0.08937398475610914,-0.025204285956357864,0.02832977177552532,0.1247673176175884,0.1345770498467464,0.2709766527908349,0.02942929585876859,0.0018521273683346356,-0.01281661755633948,-0.023818702038437937,-0.006892738388296987
HOUSING_TYPE,0.021055285544010184,0.026858190538688587,0.03955285347218655,-0.08794362523545346,-0.02034095022902399,-0.006732973120591247,0.13933171011073137,0.08937398475610922,0.0,0.1623164077817114,0.005758963397877528,0.06165000080143325,0.0005299127452076252,0.010090085060943083,0.01354456392433497,0.04602184368250199,0.02725512330757888,0.032745113218761425,0.033538980031951
OWN_RENT,0.0005114957156611647,0.0070743835181246995,-0.044917760260954856,-0.014903933339248606,-0.030757704648583017,-0.003978816441707833,-0.08537462486374638,-0.025204285956357864,0.16231640778171136,0.0,-0.029774665151133972,-0.024635198895468967,0.02855501929305987,0.01585809437115661,0.011694408219371255,-0.00232180932286543,0.016729988730678828,0.007750091619738091,-0.010284739641424984
DENSITY,-0.05066806542230803,-0.02030948160721207,0.011249670876325762,-0.023557671450107828,-0.04165529483602813,0.041092695036979376,0.01972108432720275,0.028329771775525325,0.005758963397877528,-0.029774665151134,0.0,-0.00012981538735171855,-0.010705609549028765,-0.022004796018578392,0.028331230674600295,-0.01786318438896104,-0.020337551625950304,0.021448143796269394,-0.018996255410715472
INDP_CAT,-0.008765570781010812,-0.11450548226917195,0.050580111777777284,-0.19347740646745165,0.01927353074196173,0.09872452287667635,0.12350381832697362,0.1247673176175884,0.06165000080143325,-0.02463519889546896,-0.00012981538735171855,0.0,-0.31478151416847466,-0.4312522166087741,-0.003912672187943157,-0.2025992697692204,-0.2157299397593508,-0.0484774030268686,-0.05273421193208121
